county,precinct,office,district,party,candidate,votes
Columbia,01 City of Clatskanie,Registered Voters,,,,1297
Columbia,04 N Clatskanie-Marshl,Registered Voters,,,,803
Columbia,05 S Clatskanie,Registered Voters,,,,759
Columbia,06 Delena,Registered Voters,,,,1621
Columbia,08 GOBLE,Registered Voters,,,,1024
Columbia,10 Milton,Registered Voters,,,,1079
Columbia,12 McNulty,Registered Voters,,,,1333
Columbia,14 Quincy,Registered Voters,,,,695
Columbia,15 City of Rainier,Registered Voters,,,,1491
Columbia,17 W Rainier,Registered Voters,,,,679
Columbia,18 E Rainier,Registered Voters,,,,255
Columbia,19 S Warren,Registered Voters,,,,1193
Columbia,20 N Warren,Registered Voters,,,,824
Columbia,21 City St Helens 1,Registered Voters,,,,3457
Columbia,24 City St Helens 4,Registered Voters,,,,3676
Columbia,26 City St Helens 6,Registered Voters,,,,3509
Columbia,31 City of Scappoose 1,Registered Voters,,,,917
Columbia,32 City of Scappoose 2,Registered Voters,,,,2970
Columbia,34 City of Scappoose 4,Registered Voters,,,,1718
Columbia,35 SE Scappoose,Registered Voters,,,,1451
Columbia,36 Canyon,Registered Voters,,,,518
Columbia,38 W Scappoose,Registered Voters,,,,638
Columbia,39 Sauvie Island,Registered Voters,,,,72
Columbia,40 Yankton,Registered Voters,,,,1358
Columbia,41 City of Vernonia,Registered Voters,,,,1897
Columbia,44 Rural Vernonia,Registered Voters,,,,1044
Columbia,46 Apiary,Registered Voters,,,,915
Columbia,47 Chapman,Registered Voters,,,,1085
Columbia,48 S Deer Island,Registered Voters,,,,504
Columbia,49 N Deer Island,Registered Voters,,,,754
Columbia,50 City of Prescott,Registered Voters,,,,59
Columbia,51 Mist,Registered Voters,,,,395
Columbia,53 City of Columbia City,Registered Voters,,,,1670
Columbia,01 City of Clatskanie,Ballots Cast,,,,809
Columbia,04 N Clatskanie-Marshl,Ballots Cast,,,,497
Columbia,05 S Clatskanie,Ballots Cast,,,,520
Columbia,06 Delena,Ballots Cast,,,,1037
Columbia,08 GOBLE,Ballots Cast,,,,630
Columbia,10 Milton,Ballots Cast,,,,783
Columbia,12 McNulty,Ballots Cast,,,,939
Columbia,14 Quincy,Ballots Cast,,,,464
Columbia,15 City of Rainier,Ballots Cast,,,,886
